136.228.56.126,2,4
141.211.54.234,2,4
141.216.10.253,2,4
141.211.4.244,2,4
164.76.2.229,2,4
141.211.3.72,2,4
173.225.184.132,2,4
141.211.186.141,2,4
141.211.182.161,2,4
141.211.254.100,2,4
204.38.88.154,2,4
207.74.55.113,2,4
141.193.177.171,2,4
64.113.50.190,2,4
141.211.3.9,2,4
141.214.120.27,2,4
198.111.163.140,2,4
141.211.55.22,2,4
136.228.35.228,2,4
141.219.64.202,2,4
141.217.97.21,2,4
141.211.3.60,2,4
204.38.88.153,2,4
207.74.195.33,2,4
207.73.217.19,2,4
136.228.56.130,2,4
141.212.114.222,2,4
198.111.214.22,2,4
64.113.59.214,2,4
136.228.45.208,2,4
141.193.178.194,2,4
141.211.184.32,2,4
141.213.254.32,2,4
192.111.54.22,2,4
173.225.177.196,2,4
35.9.36.236,2,4
141.211.20.238,2,4
64.113.57.135,2,4
64.113.50.132,2,4
198.108.148.239,2,4
141.214.120.65,2,4
141.211.3.18,2,4
141.212.114.102,2,4
64.113.57.76,2,4
136.228.35.100,2,4
141.211.55.16,2,4
136.228.54.12,2,4
69.58.58.198,2,4
198.111.164.106,2,4
198.109.227.132,2,4
164.76.2.211,2,4
64.113.57.60,2,4
141.193.177.101,2,4
207.74.195.38,2,4
141.211.28.217,2,4
198.110.48.188,2,4
141.211.21.132,2,4
173.225.190.99,2,4
141.211.3.33,2,4
141.214.9.142,2,4
136.228.36.51,2,4
136.228.35.143,2,4
141.211.217.149,2,4
141.212.113.65,2,4
141.211.217.81,2,4
204.38.32.121,2,4
141.217.21.220,2,4
153.106.200.175,2,4
136.228.36.63,2,4
141.193.177.9,2,4
141.193.178.210,2,4
141.211.216.209,2,4
141.193.179.101,2,4
207.75.158.117,2,4
141.212.113.162,2,4
141.211.217.247,2,4
173.225.177.222,2,4
141.193.177.30,2,4
198.110.48.189,2,4
141.211.226.248,2,4
141.193.177.174,2,4
173.225.184.143,2,4
136.228.36.129,2,4
141.211.202.153,2,4
141.211.4.141,2,4
141.216.8.26,2,4
141.211.55.67,2,4
64.113.59.80,2,4
64.113.57.81,2,4
198.109.24.33,2,4
64.113.59.2,2,4
141.211.79.151,2,4
163.253.36.232,2,4
141.209.20.166,2,4
35.9.123.40,2,4
136.228.34.25,2,4
141.211.217.78,2,4
141.214.16.91,2,4
136.228.45.214,2,4
141.193.178.218,2,4
207.73.253.101,2,4
141.211.7.150,2,4
148.61.6.121,2,4
199.16.184.152,2,4
64.113.57.57,2,4
141.211.54.239,2,4
141.218.143.80,2,4
198.110.203.136,2,4
141.193.178.171,2,4
204.38.89.156,2,4
141.211.160.111,2,4
141.214.2.170,2,4
141.193.177.207,2,4
208.79.212.226,2,4
204.11.32.212,2,4
204.38.0.40,2,4
141.193.178.240,2,4
198.111.176.248,2,4
136.228.38.46,2,4
141.211.55.242,2,4
198.110.200.31,2,4
141.214.2.91,2,4
69.58.58.203,2,4
141.212.115.200,2,4
198.110.216.125,2,4
69.58.58.240,2,4
141.193.178.188,2,4
198.108.143.181,2,4
153.106.195.22,2,4
141.211.217.200,2,4
141.214.2.71,2,4
164.76.158.49,2,4
64.113.57.21,2,4
204.38.48.7,2,4
141.211.4.8,2,4
141.211.217.207,2,4
141.211.7.146,2,4
173.225.188.169,2,4
141.211.212.71,2,4
141.209.15.168,2,4
141.214.159.65,2,4
141.216.10.87,2,4
207.190.178.55,2,4
64.113.59.17,2,4
64.113.50.82,2,4
141.211.186.135,2,4
207.73.253.148,2,4
141.211.211.110,2,4
141.193.177.129,2,4
141.214.147.9,2,4
141.211.29.109,2,4
141.193.178.223,2,4
141.211.4.73,2,4
141.213.152.70,2,4
207.75.82.58,2,4
207.75.186.85,2,4
64.113.59.125,2,4
141.214.9.143,2,4
141.213.8.125,2,4
142.54.12.19,2,4
141.211.33.81,2,4
198.109.24.20,2,4
198.111.176.102,2,4
136.228.45.212,2,4
141.218.145.131,2,4
208.68.25.160,2,4
198.111.167.171,2,4
208.64.37.38,2,4
141.211.3.7,2,4
163.253.36.30,2,4
141.217.0.208,2,4
198.109.240.104,2,4
141.219.100.10,2,4
141.193.178.185,2,4
141.211.3.63,2,4
64.113.50.152,2,4
207.75.134.99,2,4
204.39.94.44,2,4
173.225.189.141,2,4
198.108.192.7,2,4
74.3.176.148,2,4
141.211.54.238,2,4
141.211.28.87,2,4
207.73.7.15,2,4
153.106.206.11,2,4
141.193.178.231,2,4
141.211.169.55,2,4
153.106.195.20,2,4
141.211.4.78,2,4
141.211.182.247,2,4
198.140.228.51,2,4
141.211.3.17,2,4
141.211.182.46,2,4
141.211.21.157,2,4
198.108.140.137,2,4
208.79.209.148,2,4
141.211.4.219,2,4
141.211.217.106,2,4
198.109.24.72,2,4
142.54.8.99,2,4
198.108.220.113,2,4
173.225.177.134,2,4
141.211.61.44,2,4
198.108.140.28,2,4
141.212.110.122,2,4
204.38.89.153,2,4
141.193.177.142,2,4
66.202.198.88,2,4
141.193.178.62,2,4
74.3.176.41,2,4
141.193.178.82,2,4
208.68.25.178,2,4
136.228.38.3,2,4
136.228.35.149,2,4
141.193.178.190,2,4
141.212.115.78,2,4
141.214.9.171,2,4
64.113.50.194,2,4
141.211.4.120,2,4
141.213.3.46,2,4
141.214.186.44,2,4
141.211.55.38,2,4
141.193.177.215,2,4
207.74.117.226,2,4
141.214.253.58,2,4
198.108.140.102,2,4
141.193.178.208,2,4
192.138.137.139,2,4
141.212.114.156,2,4
141.211.3.65,2,4
192.231.113.128,2,4
141.193.178.175,2,4
141.193.178.50,2,4
141.193.177.54,2,4
141.211.3.48,2,4
141.214.172.254,2,4
141.214.172.248,2,4
64.113.59.230,2,4
207.73.7.25,2,4
141.217.0.154,2,4
141.193.178.222,2,4
198.108.148.39,2,4
141.217.20.153,2,4
141.193.177.170,2,4
141.211.3.53,2,4
64.113.50.160,2,4
173.225.184.144,2,4
141.216.10.81,2,4
207.74.117.90,2,4
141.217.0.150,2,4
141.193.178.248,2,4
141.211.182.79,2,4
136.228.35.49,2,4
141.212.118.88,2,4
141.209.20.169,2,4
141.211.54.235,2,4
69.58.50.137,2,4
141.212.191.197,2,4
136.228.54.5,2,4
141.193.177.116,2,4
141.211.182.207,2,4
141.217.1.180,2,4
141.215.69.68,2,4
64.113.50.206,2,4
206.57.244.133,2,4
204.38.89.158,2,4
141.193.177.209,2,4
208.64.38.231,2,4
141.211.217.171,2,4
141.219.188.20,2,4
141.214.2.92,2,4
198.111.176.178,2,4
204.38.0.35,2,4
136.228.56.146,2,4
141.193.178.203,2,4
198.109.24.71,2,4
64.113.57.177,2,4
208.64.36.153,2,4
141.214.9.155,2,4
136.228.36.55,2,4
141.193.177.85,2,4
141.211.211.197,2,4
207.73.213.89,2,4
141.211.3.76,2,4
141.193.177.42,2,4
141.211.235.33,2,4
198.110.194.2,2,4
64.113.57.127,2,4
141.211.3.41,2,4
141.212.114.224,2,4
141.211.7.202,2,4
64.113.50.162,2,4
208.92.219.147,2,4
141.217.0.99,2,4
153.106.200.160,2,4
141.211.217.219,2,4
141.211.3.80,2,4
64.113.50.233,2,4
141.193.177.136,2,4
141.193.178.209,2,4
141.211.159.201,2,4
35.8.48.56,2,4
204.38.5.12,2,4
207.190.178.21,2,4
141.211.217.103,2,4
153.106.200.172,2,4
64.113.59.227,2,4
192.111.54.17,2,4
141.193.177.134,2,4
141.211.55.56,2,4
153.106.169.12,2,4
141.193.177.214,2,4
64.113.59.49,2,4
198.108.98.21,2,4
141.214.172.204,2,4
141.193.178.177,2,4
198.108.148.28,2,4
64.113.59.108,2,4
141.209.110.20,2,4
64.113.57.116,2,4
66.202.198.82,2,4
141.211.200.108,2,4
141.211.217.97,2,4
141.211.168.140,2,4
74.3.176.54,2,4
141.212.113.146,2,4
141.218.23.52,2,4
148.61.16.161,2,4
141.211.79.148,2,4
198.108.148.3,2,4
198.110.194.23,2,4
141.214.2.94,2,4
141.217.0.43,2,4
69.58.38.26,2,4
50.227.122.254,2,4
198.111.214.23,2,4
141.193.179.30,2,4
141.193.177.124,2,4
141.211.182.30,2,4
153.106.194.69,2,4
164.76.158.180,2,4
64.113.59.151,2,4
64.113.59.74,2,4
198.108.255.6,2,4
198.110.48.184,2,4
141.211.55.29,2,4
35.8.12.97,2,4
153.106.124.68,2,4
208.68.25.60,2,4
64.113.57.40,2,4
64.113.50.236,2,4
136.228.35.8,2,4
35.39.164.232,2,4
141.211.3.55,2,4
141.193.177.127,2,4
141.193.179.8,2,4
64.113.59.237,2,4
208.64.38.171,2,4
173.225.184.142,2,4
141.214.2.31,2,4
136.228.36.82,2,4
141.213.3.41,2,4
198.108.148.37,2,4
136.228.56.143,2,4
141.218.158.131,2,4
66.219.122.132,2,4
208.64.38.210,2,4
141.219.44.34,2,4
207.73.213.115,2,4
208.68.25.129,2,4
136.228.56.168,2,4
64.113.50.61,2,4
142.54.12.17,2,4
136.228.45.237,2,4
141.212.114.106,2,4
136.228.38.65,2,4
66.219.121.68,2,4
136.228.45.209,2,4
141.193.178.216,2,4
198.111.176.72,2,4
69.58.58.241,2,4
136.228.39.197,2,4
141.211.182.190,2,4
141.211.54.244,2,4
141.211.55.32,2,4
141.211.4.44,2,4
141.211.217.35,2,4
141.211.3.6,2,4
69.58.32.156,2,4
173.225.177.225,2,4
141.211.55.55,2,4
141.217.8.159,2,4
141.217.21.221,2,4
141.193.177.107,2,4
141.217.156.3,2,4
141.211.28.218,2,4
141.211.3.59,2,4
66.219.116.77,2,4
141.211.3.46,2,4
141.211.79.153,2,4
192.41.230.63,2,4
141.211.4.250,2,4
208.118.64.7,2,4
141.193.178.74,2,4
192.122.184.178,2,4
204.38.89.192,2,4
198.108.221.111,2,4
141.193.177.36,2,4
141.193.179.99,2,4
64.113.57.112,2,4
198.108.218.166,2,4
141.193.178.106,2,4
141.193.177.154,2,4
141.212.118.20,2,4
64.235.150.116,2,4
64.113.50.48,2,4
141.216.10.72,2,4
204.11.35.179,2,4
198.111.176.54,2,4
141.211.4.122,2,4
136.228.34.41,2,4
141.219.64.147,2,4
198.110.200.4,2,4
153.106.200.142,2,4
64.113.59.221,2,4
198.110.200.65,2,4
141.212.114.204,2,4
136.228.36.57,2,4
141.193.178.226,2,4
141.212.114.137,2,4
198.108.150.172,2,4
141.214.16.53,2,4
141.216.5.200,2,4
192.138.137.10,2,4
204.38.89.157,2,4
208.92.219.150,2,4
141.211.4.23,2,4
136.228.59.110,2,4
64.113.50.227,2,4
141.211.217.8,2,4
141.211.55.44,2,4
208.68.25.150,2,4
64.113.59.70,2,4
198.111.162.254,2,4
141.193.177.137,2,4
136.228.36.64,2,4
141.193.178.212,2,4
198.111.57.99,2,4
192.111.54.251,2,4
141.211.94.208,2,4
141.218.30.136,2,4
136.228.36.179,2,4
136.228.36.47,2,4
153.106.200.44,2,4
136.228.56.140,2,4
141.211.7.145,2,4
141.216.2.231,2,4
141.218.253.20,2,4
141.216.78.75,2,4
141.209.16.247,2,4
153.106.135.31,2,4
141.211.186.142,2,4
141.193.179.5,2,4
141.193.178.206,2,4
141.213.154.85,2,4
141.211.21.149,2,4
207.74.75.2,2,4
161.57.12.1,2,4
64.113.57.79,2,4
136.228.35.107,2,4
64.113.59.63,2,4
141.211.217.25,2,4
208.64.36.7,2,4
141.211.94.207,2,4
204.11.32.89,2,4
141.193.178.17,2,4
207.190.177.120,2,4
198.109.24.92,2,4
141.212.113.17,2,4
198.111.188.208,2,4
141.193.178.187,2,4
198.111.176.107,2,4
207.73.213.110,2,4
141.212.113.136,2,4
35.9.10.80,2,4
141.214.172.192,2,4
64.113.57.201,2,4
141.211.94.175,2,4
64.113.59.114,2,4
141.211.3.21,2,4
173.225.176.18,2,4
35.12.141.70,2,4
206.57.225.9,2,4
141.212.115.79,2,4
141.211.124.67,2,4
141.211.3.83,2,4
141.210.2.14,2,4
141.214.2.46,2,4
141.211.4.103,2,4
35.8.12.22,2,4
69.58.58.242,2,4
141.214.186.77,2,4
136.228.56.155,2,4
198.111.152.221,2,4
141.193.178.225,2,4
141.211.3.22,2,4
141.211.3.49,2,4
64.113.50.22,2,4
141.212.114.97,2,4
141.211.3.73,2,4
141.215.70.136,2,4
198.207.201.122,2,4
141.214.253.72,2,4
141.217.21.120,2,4
141.211.94.176,2,4
136.228.36.83,2,4
141.213.3.97,2,4
141.214.159.165,2,4
141.210.164.136,2,4
141.193.178.235,2,4
64.113.50.106,2,4
64.113.59.77,2,4
204.38.89.203,2,4
163.253.36.230,2,4
141.216.10.6,2,4
198.109.240.120,2,4
141.210.164.135,2,4
64.113.59.48,2,4
207.74.61.88,2,4
74.3.176.120,2,4
142.54.12.15,2,4
141.193.177.218,2,4
64.113.59.126,2,4
141.211.217.173,2,4
141.211.5.17,2,4
141.211.4.145,2,4
64.113.57.146,2,4
141.193.178.159,2,4
141.193.177.39,2,4
198.111.152.211,2,4
64.113.59.234,2,4
141.211.28.231,2,4
141.216.10.15,2,4
141.211.4.149,2,4
204.38.48.161,2,4
141.212.114.122,2,4
173.225.184.158,2,4
141.209.28.76,2,4
204.38.39.132,2,4
198.110.48.186,2,4
207.190.161.40,2,4
198.108.218.118,2,4
141.212.191.25,2,4
64.113.50.176,2,4
198.110.199.71,2,4
153.106.142.12,2,4
207.190.162.56,2,4
64.113.57.179,2,4
141.214.120.17,2,4
192.41.230.55,2,4
141.216.78.178,2,4
198.110.48.37,2,4
141.214.2.60,2,4
35.9.68.166,2,4
198.109.240.110,2,4
153.106.194.70,2,4
141.214.4.19,2,4
64.90.131.114,2,4
141.214.65.238,2,4
141.217.1.144,2,4
164.76.158.8,2,4
207.74.79.105,2,4
198.108.220.104,2,4
64.113.59.213,2,4
141.217.0.118,2,4
141.211.4.163,2,4
198.109.24.82,2,4
141.212.113.225,2,4
141.211.55.37,2,4
198.109.240.125,2,4
148.61.30.132,2,4
153.106.194.68,2,4
141.211.3.15,2,4
141.193.177.53,2,4
141.211.54.180,2,4
198.109.240.118,2,4
153.106.200.141,2,4
141.211.4.24,2,4
141.193.178.92,2,4
141.218.1.78,2,4
148.61.16.175,2,4
141.217.0.166,2,4
64.235.150.51,2,4
141.193.177.120,2,4
198.108.199.6,2,4
141.211.4.10,2,4
192.111.54.48,2,4
207.75.127.104,2,4
141.214.65.178,2,4
192.41.231.43,2,4
136.228.36.98,2,4
69.58.58.253,2,4
64.113.50.191,2,4
141.211.95.9,2,4
141.212.115.207,2,4
141.217.42.231,2,4
208.68.25.212,2,4
173.225.190.35,2,4
141.214.2.43,2,4
141.193.178.249,2,4
173.225.184.140,2,4
164.76.158.155,2,4
207.75.117.0,2,4
141.211.3.57,2,4
207.75.161.12,2,4
141.193.178.238,2,4
207.75.164.76,2,4
141.214.172.159,2,4
204.11.35.188,2,4
141.193.178.220,2,4
141.213.58.232,2,4
141.211.55.20,2,4
192.153.163.73,2,4
141.211.217.121,2,4
198.108.218.95,2,4
141.214.120.22,2,4
192.122.184.176,2,4
198.109.240.122,2,4
198.109.240.129,2,4
153.106.253.85,2,4
207.73.7.4,2,4
198.108.148.35,2,4
192.122.184.165,2,4
141.212.114.235,2,4
141.211.33.80,2,4
141.211.217.254,2,4
141.214.120.21,2,4
141.214.9.152,2,4
141.212.114.146,2,4
198.108.199.10,2,4
198.108.199.128,2,4
199.16.185.133,2,4
69.58.58.192,2,4
141.211.186.144,2,4
198.111.176.57,2,4
198.111.176.95,2,4
141.217.0.155,2,4
208.79.208.99,2,4
64.113.50.159,2,4
141.214.253.71,2,4
141.212.118.40,2,4
64.49.113.41,2,4
74.3.176.105,2,4
141.211.4.46,2,4
141.219.81.76,2,4
141.211.4.151,2,4
141.211.4.160,2,4
64.113.57.27,2,4
141.211.212.72,2,4
141.193.178.227,2,4
141.217.20.40,2,4
141.211.3.81,2,4
35.9.71.125,2,4
173.225.191.165,2,4
206.57.166.26,2,4
141.219.106.40,2,4
141.211.211.52,2,4
141.217.20.160,2,4
64.113.57.145,2,4
141.211.21.140,2,4
141.214.65.150,2,4
64.113.50.218,2,4
198.108.220.123,2,4
207.73.217.21,2,4
198.108.140.170,2,4
161.57.100.5,2,4
198.108.141.184,2,4
141.211.168.169,2,4
141.217.20.21,2,4
141.211.4.224,2,4
198.111.152.227,2,4
74.3.177.35,2,4
199.102.68.194,2,4
141.193.178.217,2,4
64.113.57.32,2,4
141.211.4.102,2,4
207.73.213.91,2,4
173.225.178.43,2,4
66.219.125.6,2,4
64.113.50.63,2,4
141.213.14.217,2,4
141.211.217.44,2,4
164.76.158.81,2,4
141.211.4.221,2,4
141.211.7.210,2,4
141.193.179.64,2,4
141.214.120.46,2,4
141.209.16.212,2,4
136.228.36.77,2,4
204.38.89.154,2,4
198.108.174.78,2,4
141.213.3.31,2,4
141.193.178.232,2,4
141.214.253.70,2,4
164.76.7.114,2,4
198.109.240.101,2,4
64.113.57.82,2,4
66.202.198.74,2,4
207.190.176.146,2,4
192.122.184.161,2,4
192.111.54.47,2,4
141.213.3.66,2,4
208.92.219.152,2,4
141.211.55.39,2,4
141.211.55.24,2,4
207.190.169.27,2,4
141.211.217.212,2,4
141.214.9.166,2,4
198.111.162.3,2,4
64.113.50.98,2,4
64.113.57.125,2,4
141.211.54.179,2,4
208.64.38.219,2,4
163.253.36.233,2,4
64.113.59.56,2,4
141.212.115.162,2,4
141.210.164.139,2,4
207.190.183.71,2,4
141.211.4.243,2,4
148.61.6.55,2,4
164.76.7.113,2,4
64.113.57.216,2,4
66.219.123.67,2,4
206.57.177.206,2,4
198.108.51.92,2,4
141.211.217.111,2,4
64.113.57.71,2,4
141.217.1.160,2,4
198.109.240.117,2,4
141.214.120.45,2,4
198.108.140.119,2,4
64.113.59.134,2,4
141.212.114.121,2,4
199.16.184.37,2,4
35.8.12.41,2,4
141.211.25.200,2,4
141.211.94.206,2,4
141.209.28.109,2,4
136.228.37.63,2,4
136.228.36.163,2,4
141.211.55.14,2,4
141.212.106.162,2,4
64.113.50.7,2,4
141.211.3.44,2,4
141.213.154.84,2,4
208.79.214.221,2,4
198.110.192.49,2,4
35.9.189.51,2,4
74.3.176.129,2,4
141.211.3.52,2,4
204.39.94.26,2,4
141.213.3.38,2,4
35.8.32.68,2,4
141.211.217.181,2,4
198.111.214.21,2,4
141.214.120.39,2,4
141.211.3.14,2,4
141.193.178.244,2,4
204.38.89.104,2,4
141.211.4.241,2,4
141.212.104.194,2,4
198.109.227.133,2,4
207.73.213.104,2,4
164.76.158.222,2,4
141.211.3.56,2,4
141.211.4.13,2,4
141.211.4.81,2,4
198.108.199.115,2,4
141.211.5.101,2,4
163.253.36.231,2,4
207.73.128.2,2,4
141.211.3.74,2,4
198.111.176.217,2,4
199.16.185.137,2,4
141.211.184.98,2,4
141.214.147.14,2,4
141.211.217.147,2,4
64.113.59.171,2,4
35.8.230.20,2,4
141.211.3.79,2,4
198.108.253.100,2,4
198.108.148.40,2,4
198.110.48.197,2,4
161.57.12.6,2,4
141.217.0.75,2,4
198.110.199.70,2,4
141.193.178.224,2,4
141.214.11.47,2,4
64.113.59.116,2,4
141.217.21.250,2,4
141.218.30.133,2,4
173.225.177.195,2,4
141.218.1.86,2,4
141.211.55.23,2,4
141.214.120.18,2,4
199.242.31.60,2,4
153.106.116.7,2,4
143.207.96.181,2,4
64.113.57.142,2,4
136.228.39.10,2,4
141.193.178.221,2,4
136.228.39.25,2,4
207.75.164.123,2,4
66.202.198.73,2,4
141.211.5.122,2,4
64.113.57.226,2,4
153.106.200.148,2,4
141.211.186.145,2,4
141.211.7.83,2,4
141.211.3.26,2,4
198.111.152.210,2,4
208.79.213.6,2,4
141.211.186.146,2,4
141.193.177.23,2,4
207.74.55.118,2,4
141.193.178.167,2,4
69.58.58.191,2,4
141.211.4.14,2,4
141.217.8.150,2,4
69.58.58.246,2,4
207.75.164.128,2,4
207.75.164.24,2,4
206.57.198.101,2,4
141.217.20.74,2,4
141.212.115.91,2,4
141.211.55.27,2,4
141.219.64.201,2,4
208.79.208.158,2,4
141.217.0.1,2,4
141.193.179.52,2,4
204.11.35.234,2,4
35.9.66.226,2,4
141.211.3.54,2,4
198.111.56.182,2,4
153.106.200.171,2,4
192.108.188.77,2,4
136.228.36.56,2,4
35.8.224.80,2,4
69.58.39.3,2,4
141.193.177.44,2,4
198.111.176.117,2,4
204.11.32.213,2,4
141.211.7.158,2,4
141.193.178.166,2,4
207.74.87.134,2,4
141.211.54.178,2,4
198.109.240.102,2,4
141.216.78.40,2,4
141.217.20.41,2,4
141.215.68.47,2,4
207.75.55.92,2,4
141.193.177.152,2,4
141.211.217.142,2,4
141.211.229.101,2,4
141.193.177.181,2,4
141.214.120.23,2,4
198.245.194.37,2,4
141.193.178.250,2,4
141.212.104.33,2,4
141.193.178.191,2,4
198.108.143.178,2,4
141.217.20.126,2,4
74.3.176.96,2,4
198.140.228.80,2,4
136.228.35.21,2,4
164.76.158.176,2,4
192.122.184.177,2,4
141.193.177.175,2,4
141.218.155.220,2,4
141.209.168.31,2,4
192.41.231.207,2,4
141.211.160.127,2,4
153.106.8.11,2,4
141.211.147.134,2,4
64.49.113.94,2,4
141.211.211.216,2,4
141.211.217.164,2,4
206.57.252.215,2,4
198.109.240.113,2,4
141.193.177.183,2,4
198.108.140.208,2,4
35.8.12.170,2,4
141.211.217.98,2,4
141.212.113.117,2,4
66.202.198.91,2,4
192.122.184.169,2,4
141.214.2.40,2,4
141.211.217.85,2,4
198.109.240.119,2,4
206.57.198.69,2,4
198.109.240.128,2,4
198.110.48.178,2,4
141.213.3.186,2,4
141.212.115.153,2,4
206.57.250.84,2,4
141.193.179.10,2,4
136.228.38.43,2,4
207.73.213.109,2,4
198.110.48.193,2,4
141.212.113.211,2,4
141.211.229.121,2,4
141.211.211.217,2,4
141.193.177.145,2,4
141.211.32.201,2,4
207.73.7.11,2,4
64.113.50.68,2,4
141.211.168.186,2,4
35.8.12.15,2,4
141.213.3.182,2,4
198.108.141.72,2,4
141.212.118.36,2,4
198.110.194.34,2,4
141.211.3.28,2,4
141.214.253.86,2,4
141.211.55.12,2,4
153.106.253.84,2,4
141.211.184.176,2,4
204.38.89.152,2,4
136.228.35.226,2,4
64.113.57.86,2,4
164.76.7.112,2,4
141.211.3.36,2,4
64.113.59.110,2,4
35.8.12.147,2,4
192.41.231.45,2,4
198.111.152.219,2,4
153.106.200.45,2,4
141.219.84.61,2,4
35.9.71.50,2,4
141.193.177.203,2,4
153.106.200.182,2,4
198.110.48.182,2,4
141.216.10.53,2,4
207.75.208.119,2,4
207.73.213.113,2,4
64.113.57.229,2,4
141.217.0.156,2,4
198.108.220.121,2,4
173.225.178.48,2,4
141.214.172.194,2,4
207.74.209.38,2,4
192.111.54.30,2,4
141.209.20.164,2,4
192.122.184.173,2,4
204.39.94.29,2,4
208.68.25.237,2,4
207.73.181.225,2,4
198.109.227.18,2,4
192.111.54.243,2,4
198.109.240.105,2,4
141.211.3.67,2,4
141.211.28.136,2,4
208.68.25.100,2,4
141.216.10.2,2,4
207.73.184.13,2,4
141.211.61.93,2,4
141.211.7.160,2,4
141.216.4.70,2,4
141.211.55.40,2,4
69.58.50.149,2,4
141.214.159.164,2,4
204.11.35.182,2,4
153.106.206.10,2,4
199.16.185.135,2,4
141.211.182.142,2,4
141.211.4.55,2,4
198.109.240.223,2,4
153.106.194.111,2,4
141.217.0.40,2,4
64.113.59.143,2,4
141.211.184.11,2,4
141.193.177.123,2,4
141.193.177.34,2,4
141.211.29.100,2,4
141.193.178.234,2,4
198.110.48.190,2,4
198.110.199.68,2,4
204.38.89.149,2,4
141.211.7.200,2,4
141.193.177.114,2,4
207.75.164.127,2,4
198.108.148.16,2,4
141.211.21.145,2,4
141.216.4.83,2,4
206.57.177.203,2,4
153.106.200.43,2,4
136.228.34.176,2,4
153.106.169.13,2,4
136.228.36.93,2,4
141.214.172.205,2,4
64.113.57.100,2,4
136.228.38.47,2,4
198.108.220.111,2,4
141.212.115.164,2,4
64.113.57.185,2,4
64.113.50.138,2,4
141.211.235.14,2,4
141.212.113.143,2,4
141.211.3.69,2,4
141.213.154.101,2,4
198.108.148.38,2,4
141.211.7.164,2,4
64.113.50.200,2,4
141.214.120.80,2,4
